construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.64.8.1.gexf,64,392,2,2,13,21.0,14.0,14.0,inf,2489,0,0,0,0,"[21.0, 14.0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,3,3,13,21.0,8.0,8.0,inf,2650,0,0,0,0,"[21.0, 8.0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,4,4,13,21.0,3.0,3.0,inf,2854,0,0,0,0,"[21.0, 3.0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,5,5,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,6,6,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,7,7,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,8,8,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,9,9,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,10,10,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,11,11,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.8.1.gexf,64,392,12,12,13,21.0,0,0,inf,0,0,0,0,0,"[21.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,1,1,26,47.0,40.0,40.0,inf,1498,0,0,0,0,"[47.0, 40.0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,2,2,26,47.0,31.0,31.0,inf,1525,0,0,0,0,"[47.0, 31.0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,3,3,26,47.0,23.0,23.0,inf,1604,0,0,0,0,"[47.0, 23.0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,4,4,26,47.0,16.0,16.0,inf,1692,0,0,0,0,"[47.0, 16.0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,5,5,26,47.0,11.0,11.0,inf,1688,0,0,0,0,"[47.0, 11.0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,6,6,26,47.0,5.0,5.0,inf,1778,0,0,0,0,"[47.0, 5.0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,7,7,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,8,8,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,9,9,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,10,10,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,11,11,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,12,12,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,13,13,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,14,14,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,15,15,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,16,16,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,17,17,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,18,18,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,19,19,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,20,20,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,21,21,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,22,22,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,23,23,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,24,24,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.16.1.gexf,64,659,25,25,26,47.0,0,0,inf,0,0,0,0,0,"[47.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,1,1,34,92.0,78.0,78.0,inf,1003,0,0,0,0,"[92.0, 78.0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,2,2,34,92.0,63.0,63.0,inf,982,0,0,0,0,"[92.0, 63.0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,3,3,34,92.0,47.0,47.0,inf,1020,0,0,0,0,"[92.0, 47.0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,4,4,34,92.0,33.0,33.0,inf,1077,0,0,0,0,"[92.0, 33.0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,5,5,34,92.0,21.0,21.0,inf,1110,0,0,0,0,"[92.0, 21.0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,6,6,34,92.0,13.0,13.0,inf,1161,0,0,0,0,"[92.0, 13.0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,7,7,34,92.0,6.0,6.0,inf,1182,0,0,0,0,"[92.0, 6.0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,8,8,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,9,9,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,10,10,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,11,11,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,12,12,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,13,13,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,14,14,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,15,15,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,16,16,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,17,17,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,18,18,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,19,19,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,20,20,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,21,21,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,22,22,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,23,23,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,24,24,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,25,25,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,26,26,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,27,27,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,28,28,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,29,29,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,30,30,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,31,31,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,32,32,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.32.1.gexf,64,1041,33,33,34,92.0,0,0,inf,0,0,0,0,0,"[92.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,1,1,45,197.0,177.0,177.0,inf,683,0,0,0,0,"[197.0, 177.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,2,2,45,197.0,152.0,152.0,inf,686,0,0,0,0,"[197.0, 152.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,3,3,45,197.0,122.0,122.0,inf,688,0,0,0,0,"[197.0, 122.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,4,4,45,197.0,91.0,91.0,inf,734,0,0,0,0,"[197.0, 91.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,5,5,45,197.0,65.0,65.0,inf,768,0,0,0,0,"[197.0, 65.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,6,6,45,197.0,44.0,44.0,inf,488,0,0,0,0,"[197.0, 44.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,7,7,45,197.0,25.0,25.0,inf,817,0,0,0,0,"[197.0, 25.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,8,8,45,197.0,9.0,9.0,inf,824,0,0,0,0,"[197.0, 9.0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,9,9,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,10,10,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,11,11,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,12,12,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,13,13,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,14,14,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,15,15,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,16,16,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,17,17,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,18,18,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,19,19,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,20,20,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,21,21,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,22,22,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,23,23,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,24,24,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,25,25,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,26,26,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,27,27,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,28,28,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,29,29,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,30,30,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,31,31,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,32,32,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,33,33,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,34,34,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,35,35,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,36,36,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,37,37,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,38,38,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,39,39,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,40,40,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,41,41,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,42,42,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,43,43,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.64.1.gexf,64,1546,44,44,45,197.0,0,0,inf,0,0,0,0,0,"[197.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,1,1,53,421.0,365.0,365.0,inf,466,0,0,0,0,"[421.0, 365.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,2,2,53,421.0,309.0,309.0,inf,472,0,0,0,0,"[421.0, 309.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,3,3,53,421.0,250.0,250.0,inf,486,0,0,0,0,"[421.0, 250.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,4,4,53,421.0,190.0,190.0,inf,491,0,0,0,0,"[421.0, 190.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,5,5,53,421.0,136.0,136.0,inf,527,0,0,0,0,"[421.0, 136.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,6,6,53,421.0,95.0,95.0,inf,535,0,0,0,0,"[421.0, 95.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,7,7,53,421.0,61.0,61.0,inf,562,0,0,0,0,"[421.0, 61.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,8,8,53,421.0,32.0,32.0,inf,404,0,0,0,0,"[421.0, 32.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,9,9,53,421.0,11.0,11.0,inf,596,0,0,0,0,"[421.0, 11.0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,10,10,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,11,11,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,12,12,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,13,13,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,14,14,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,15,15,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,16,16,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,17,17,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,18,18,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,19,19,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,20,20,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,21,21,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,22,22,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,23,23,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,24,24,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,25,25,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,26,26,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,27,27,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,28,28,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,29,29,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,30,30,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,31,31,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,32,32,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,33,33,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,34,34,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,35,35,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,36,36,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,37,37,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,38,38,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,39,39,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,40,40,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,41,41,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,42,42,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,43,43,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,44,44,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,45,45,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,46,46,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,47,47,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,48,48,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,49,49,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,50,50,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,51,51,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.128.1.gexf,64,2210,52,52,53,421.0,0,0,inf,0,0,0,0,0,"[421.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,1,1,60,804.0,688.0,688.0,inf,402,0,0,0,0,"[804.0, 688.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,2,2,60,804.0,603.0,603.0,inf,379,0,0,0,0,"[804.0, 603.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,3,3,60,804.0,486.0,486.0,inf,389,0,0,0,0,"[804.0, 486.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,4,4,60,804.0,391.0,391.0,inf,392,0,0,0,0,"[804.0, 391.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,5,5,60,804.0,302.0,302.0,inf,290,0,0,0,0,"[804.0, 302.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,6,6,60,804.0,219.0,219.0,inf,434,0,0,0,0,"[804.0, 219.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,7,7,60,804.0,140.0,140.0,inf,433,0,0,0,0,"[804.0, 140.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,8,8,60,804.0,78.0,78.0,inf,451,0,0,0,0,"[804.0, 78.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,9,9,60,804.0,34.0,34.0,inf,458,0,0,0,0,"[804.0, 34.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,10,10,60,804.0,5.0,5.0,inf,466,0,0,0,0,"[804.0, 5.0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,11,11,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,12,12,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,13,13,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,14,14,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,15,15,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,16,16,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,17,17,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,18,18,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,19,19,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,20,20,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,21,21,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
cut,cap,first,R-MAT.64.256.1.gexf,64,2768,22,22,60,804.0,0,0,inf,0,0,0,0,0,"[804.0, 0]"
