construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Small.100.24.5.23.gexf,100,2400,10,4,"[25, 25, 25, 25]",25.0,5.0,5.0,inf,531,0,0,0,0,"[25.0, 5.0]"
cut,cap,first,Small.100.24.5.23.gexf,100,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.24.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1910,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.100.6.2.24.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1887,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.100.6.2.24.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.100.6.2.24.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.24.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.24.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1874,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.100.6.5.24.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1885,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.100.6.5.24.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.100.6.5.24.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.24.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.24.gexf,100,1000,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,1221,0,0,0,0,"[7.0, 5.0]"
cut,cap,first,Small.100.10.2.24.gexf,100,1000,3,2,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,1239,0,0,0,0,"[7.0, 2.0]"
cut,cap,first,Small.100.10.2.24.gexf,100,1000,5,3,"[7, 7, 7, 7]",7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
cut,cap,first,Small.100.10.2.24.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.24.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.24.gexf,100,1000,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,1217,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.100.10.5.24.gexf,100,1000,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,1231,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.100.10.5.24.gexf,100,1000,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.100.10.5.24.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.24.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.2.24.gexf,100,2400,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,524,0,0,0,0,"[23.0, 21.0]"
cut,cap,first,Small.100.24.2.24.gexf,100,2400,3,2,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,525,0,0,0,0,"[23.0, 18.0]"
cut,cap,first,Small.100.24.2.24.gexf,100,2400,5,3,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,531,0,0,0,0,"[23.0, 13.0]"
cut,cap,first,Small.100.24.2.24.gexf,100,2400,10,4,"[23, 23, 23, 23]",23.0,3.0,3.0,inf,529,0,0,0,0,"[23.0, 3.0]"
cut,cap,first,Small.100.24.2.24.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.5.24.gexf,100,2400,2,1,"[21, 21, 21, 21]",21.0,19.0,19.0,inf,530,0,0,0,0,"[21.0, 19.0]"
cut,cap,first,Small.100.24.5.24.gexf,100,2400,3,2,"[21, 21, 21, 21]",21.0,16.0,16.0,inf,525,0,0,0,0,"[21.0, 16.0]"
cut,cap,first,Small.100.24.5.24.gexf,100,2400,5,3,"[21, 21, 21, 21]",21.0,11.0,11.0,inf,526,0,0,0,0,"[21.0, 11.0]"
cut,cap,first,Small.100.24.5.24.gexf,100,2400,10,4,"[21, 21, 21, 21]",21.0,1.0,1.0,inf,536,0,0,0,0,"[21.0, 1.0]"
cut,cap,first,Small.100.24.5.24.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.25.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1910,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.100.6.2.25.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.100.6.2.25.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.25.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.25.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.25.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1858,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.100.6.5.25.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.100.6.5.25.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.25.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.25.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.25.gexf,100,1000,2,1,"[10, 10, 10, 10]",10.0,8.0,8.0,inf,1215,0,0,0,0,"[10.0, 8.0]"
cut,cap,first,Small.100.10.2.25.gexf,100,1000,3,2,"[10, 10, 10, 10]",10.0,5.0,5.0,inf,1226,0,0,0,0,"[10.0, 5.0]"
cut,cap,first,Small.100.10.2.25.gexf,100,1000,5,3,"[10, 10, 10, 10]",10.0,0,0,inf,0,0,0,0,0,"[10.0, 0]"
cut,cap,first,Small.100.10.2.25.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.25.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.25.gexf,100,1000,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,1223,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.100.10.5.25.gexf,100,1000,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,1224,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.100.10.5.25.gexf,100,1000,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.100.10.5.25.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.25.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.2.25.gexf,100,2400,2,1,"[26, 26, 26, 26]",26.0,24.0,24.0,inf,523,0,0,0,0,"[26.0, 24.0]"
cut,cap,first,Small.100.24.2.25.gexf,100,2400,3,2,"[26, 26, 26, 26]",26.0,21.0,21.0,inf,525,0,0,0,0,"[26.0, 21.0]"
cut,cap,first,Small.100.24.2.25.gexf,100,2400,5,3,"[26, 26, 26, 26]",26.0,16.0,16.0,inf,521,0,0,0,0,"[26.0, 16.0]"
cut,cap,first,Small.100.24.2.25.gexf,100,2400,10,4,"[26, 26, 26, 26]",26.0,6.0,6.0,inf,526,0,0,0,0,"[26.0, 6.0]"
cut,cap,first,Small.100.24.2.25.gexf,100,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.5.25.gexf,100,2400,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,519,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.100.24.5.25.gexf,100,2400,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,515,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.100.24.5.25.gexf,100,2400,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,522,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.100.24.5.25.gexf,100,2400,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,525,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.100.24.5.25.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.26.gexf,100,600,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,1892,0,0,0,0,"[7.0, 5.0]"
cut,cap,first,Small.100.6.2.26.gexf,100,600,3,2,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,1900,0,0,0,0,"[7.0, 2.0]"
cut,cap,first,Small.100.6.2.26.gexf,100,600,5,3,"[7, 7, 7, 7]",7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
cut,cap,first,Small.100.6.2.26.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.26.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.26.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1889,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.100.6.5.26.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.100.6.5.26.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.26.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.26.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.26.gexf,100,1000,2,1,"[11, 11, 11, 11]",11.0,9.0,9.0,inf,1223,0,0,0,0,"[11.0, 9.0]"
cut,cap,first,Small.100.10.2.26.gexf,100,1000,3,2,"[11, 11, 11, 11]",11.0,6.0,6.0,inf,1215,0,0,0,0,"[11.0, 6.0]"
cut,cap,first,Small.100.10.2.26.gexf,100,1000,5,3,"[11, 11, 11, 11]",11.0,1.0,1.0,inf,1227,0,0,0,0,"[11.0, 1.0]"
cut,cap,first,Small.100.10.2.26.gexf,100,1000,10,4,"[11, 11, 11, 11]",11.0,0,0,inf,0,0,0,0,0,"[11.0, 0]"
cut,cap,first,Small.100.10.2.26.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.26.gexf,100,1000,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,1221,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.100.10.5.26.gexf,100,1000,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,1195,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.100.10.5.26.gexf,100,1000,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.100.10.5.26.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.26.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.2.26.gexf,100,2400,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,519,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.100.24.2.26.gexf,100,2400,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,522,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.100.24.2.26.gexf,100,2400,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,528,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.100.24.2.26.gexf,100,2400,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,530,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.100.24.2.26.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.5.26.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,519,0,0,0,0,"[22.0, 20.0]"
cut,cap,first,Small.100.24.5.26.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,525,0,0,0,0,"[22.0, 17.0]"
cut,cap,first,Small.100.24.5.26.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,525,0,0,0,0,"[22.0, 12.0]"
cut,cap,first,Small.100.24.5.26.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,2.0,2.0,inf,527,0,0,0,0,"[22.0, 2.0]"
cut,cap,first,Small.100.24.5.26.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.27.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1884,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.100.6.2.27.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.100.6.2.27.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.27.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.27.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.27.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1887,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.100.6.5.27.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1917,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.100.6.5.27.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.100.6.5.27.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.27.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.27.gexf,100,1000,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,1223,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.100.10.2.27.gexf,100,1000,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,1223,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.100.10.2.27.gexf,100,1000,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.100.10.2.27.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.27.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.27.gexf,100,1000,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,1220,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.100.10.5.27.gexf,100,1000,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,1228,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.100.10.5.27.gexf,100,1000,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.100.10.5.27.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.27.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.2.27.gexf,100,2400,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,522,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.100.24.2.27.gexf,100,2400,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,518,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.100.24.2.27.gexf,100,2400,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,518,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.100.24.2.27.gexf,100,2400,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,520,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.100.24.2.27.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.5.27.gexf,100,2400,2,1,"[25, 25, 25, 25]",25.0,23.0,23.0,inf,530,0,0,0,0,"[25.0, 23.0]"
cut,cap,first,Small.100.24.5.27.gexf,100,2400,3,2,"[25, 25, 25, 25]",25.0,20.0,20.0,inf,525,0,0,0,0,"[25.0, 20.0]"
cut,cap,first,Small.100.24.5.27.gexf,100,2400,5,3,"[25, 25, 25, 25]",25.0,15.0,15.0,inf,529,0,0,0,0,"[25.0, 15.0]"
cut,cap,first,Small.100.24.5.27.gexf,100,2400,10,4,"[25, 25, 25, 25]",25.0,5.0,5.0,inf,536,0,0,0,0,"[25.0, 5.0]"
cut,cap,first,Small.100.24.5.27.gexf,100,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.28.gexf,100,600,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1923,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.100.6.2.28.gexf,100,600,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1908,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.100.6.2.28.gexf,100,600,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.100.6.2.28.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.28.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.28.gexf,100,600,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,1874,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.100.6.5.28.gexf,100,600,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,1895,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.100.6.5.28.gexf,100,600,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.100.6.5.28.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.28.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.28.gexf,100,1000,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,1232,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.100.10.2.28.gexf,100,1000,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,1240,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.100.10.2.28.gexf,100,1000,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.100.10.2.28.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.28.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.28.gexf,100,1000,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,1234,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.100.10.5.28.gexf,100,1000,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,1237,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.100.10.5.28.gexf,100,1000,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.100.10.5.28.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.28.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.2.28.gexf,100,2400,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,524,0,0,0,0,"[23.0, 21.0]"
cut,cap,first,Small.100.24.2.28.gexf,100,2400,3,2,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,520,0,0,0,0,"[23.0, 18.0]"
cut,cap,first,Small.100.24.2.28.gexf,100,2400,5,3,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,523,0,0,0,0,"[23.0, 13.0]"
cut,cap,first,Small.100.24.2.28.gexf,100,2400,10,4,"[23, 23, 23, 23]",23.0,3.0,3.0,inf,529,0,0,0,0,"[23.0, 3.0]"
cut,cap,first,Small.100.24.2.28.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.5.28.gexf,100,2400,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,523,0,0,0,0,"[23.0, 21.0]"
cut,cap,first,Small.100.24.5.28.gexf,100,2400,3,2,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,511,0,0,0,0,"[23.0, 18.0]"
cut,cap,first,Small.100.24.5.28.gexf,100,2400,5,3,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,519,0,0,0,0,"[23.0, 13.0]"
cut,cap,first,Small.100.24.5.28.gexf,100,2400,10,4,"[23, 23, 23, 23]",23.0,3.0,3.0,inf,525,0,0,0,0,"[23.0, 3.0]"
cut,cap,first,Small.100.24.5.28.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.29.gexf,100,600,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,1913,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.100.6.2.29.gexf,100,600,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.100.6.2.29.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.29.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.2.29.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.29.gexf,100,600,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,1899,0,0,0,0,"[4.0, 2.0]"
cut,cap,first,Small.100.6.5.29.gexf,100,600,3,2,"[4, 4, 4, 4]",4.0,0,0,inf,0,0,0,0,0,"[4.0, 0]"
cut,cap,first,Small.100.6.5.29.gexf,100,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.29.gexf,100,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.6.5.29.gexf,100,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.29.gexf,100,1000,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,1193,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.100.10.2.29.gexf,100,1000,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,1228,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.100.10.2.29.gexf,100,1000,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.100.10.2.29.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.2.29.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.29.gexf,100,1000,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,1224,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.100.10.5.29.gexf,100,1000,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,1223,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.100.10.5.29.gexf,100,1000,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.100.10.5.29.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.10.5.29.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.2.29.gexf,100,2400,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,524,0,0,0,0,"[22.0, 20.0]"
cut,cap,first,Small.100.24.2.29.gexf,100,2400,3,2,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,528,0,0,0,0,"[22.0, 17.0]"
cut,cap,first,Small.100.24.2.29.gexf,100,2400,5,3,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,533,0,0,0,0,"[22.0, 12.0]"
cut,cap,first,Small.100.24.2.29.gexf,100,2400,10,4,"[22, 22, 22, 22]",22.0,2.0,2.0,inf,540,0,0,0,0,"[22.0, 2.0]"
cut,cap,first,Small.100.24.2.29.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.100.24.5.29.gexf,100,2400,2,1,"[28, 28, 28, 28]",28.0,26.0,26.0,inf,516,0,0,0,0,"[28.0, 26.0]"
cut,cap,first,Small.100.24.5.29.gexf,100,2400,3,2,"[28, 28, 28, 28]",28.0,23.0,23.0,inf,525,0,0,0,0,"[28.0, 23.0]"
cut,cap,first,Small.100.24.5.29.gexf,100,2400,5,3,"[28, 28, 28, 28]",28.0,18.0,18.0,inf,521,0,0,0,0,"[28.0, 18.0]"
cut,cap,first,Small.100.24.5.29.gexf,100,2400,10,4,"[28, 28, 28, 28]",28.0,8.0,8.0,inf,526,0,0,0,0,"[28.0, 8.0]"
