construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.500.5.10.gexf,500,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,10,gexf
cut,cap,first,R-MAT.500.10.10.gexf,500,4366,2,1,"[68, 68, 68, 68]",100.0,89.0,89.0,inf,80,0,0,0,0,"[100.0, 89.0]",R-MAT,500,10,10,gexf
cut,cap,first,R-MAT.500.10.10.gexf,500,4366,3,2,"[68, 68, 68, 68]",100.0,85.0,85.0,inf,80,0,0,0,0,"[100.0, 85.0]",R-MAT,500,10,10,gexf
cut,cap,first,R-MAT.500.10.10.gexf,500,4366,5,3,"[68, 68, 68, 68]",100.0,79.0,79.0,inf,137,0,0,0,0,"[100.0, 79.0]",R-MAT,500,10,10,gexf
cut,cap,first,R-MAT.500.10.10.gexf,500,4366,10,4,"[68, 68, 68, 68]",100.0,67.0,67.0,inf,163,0,0,0,0,"[100.0, 67.0]",R-MAT,500,10,10,gexf
cut,cap,first,R-MAT.500.10.10.gexf,500,4366,50,5,"[68, 68, 68, 68]",100.0,18.0,18.0,inf,241,0,0,0,0,"[100.0, 18.0]",R-MAT,500,10,10,gexf
cut,cap,first,R-MAT.500.25.10.gexf,500,9645,2,1,"[131, 131, 131, 131]",253.0,216.0,216.0,inf,11,0,0,0,0,"[253.0, 216.0]",R-MAT,500,25,10,gexf
cut,cap,first,R-MAT.500.25.10.gexf,500,9645,3,2,"[131, 131, 131, 131]",253.0,206.0,206.0,inf,23,0,0,0,0,"[253.0, 206.0]",R-MAT,500,25,10,gexf
cut,cap,first,R-MAT.500.25.10.gexf,500,9645,5,3,"[131, 131, 131, 131]",253.0,192.0,192.0,inf,37,0,0,0,0,"[253.0, 192.0]",R-MAT,500,25,10,gexf
cut,cap,first,R-MAT.500.25.10.gexf,500,9645,10,4,"[131, 131, 131, 131]",253.0,168.0,168.0,inf,105,0,0,0,0,"[253.0, 168.0]",R-MAT,500,25,10,gexf
cut,cap,first,R-MAT.500.25.10.gexf,500,9645,50,5,"[131, 131, 131, 131]",253.0,81.0,81.0,inf,110,0,0,0,0,"[253.0, 81.0]",R-MAT,500,25,10,gexf
cut,cap,first,R-MAT.500.5.11.gexf,500,2301,2,1,"[41, 41, 41, 41]",53.0,44.0,44.0,inf,242,0,0,0,0,"[53.0, 44.0]",R-MAT,500,5,11,gexf
cut,cap,first,R-MAT.500.5.11.gexf,500,2301,3,2,"[41, 41, 41, 41]",53.0,41.0,41.0,inf,209,0,0,0,0,"[53.0, 41.0]",R-MAT,500,5,11,gexf
cut,cap,first,R-MAT.500.5.11.gexf,500,2301,5,3,"[41, 41, 41, 41]",53.0,36.0,36.0,inf,249,0,0,0,0,"[53.0, 36.0]",R-MAT,500,5,11,gexf
cut,cap,first,R-MAT.500.5.11.gexf,500,2301,10,4,"[41, 41, 41, 41]",53.0,31.0,31.0,inf,409,0,0,0,0,"[53.0, 31.0]",R-MAT,500,5,11,gexf
cut,cap,first,R-MAT.500.5.11.gexf,500,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,11,gexf
cut,cap,first,R-MAT.500.10.11.gexf,500,4364,2,1,"[66, 66, 66, 66]",94.0,81.0,81.0,inf,82,0,0,0,0,"[94.0, 81.0]",R-MAT,500,10,11,gexf
cut,cap,first,R-MAT.500.10.11.gexf,500,4364,3,2,"[66, 66, 66, 66]",94.0,77.0,77.0,inf,225,0,0,0,0,"[94.0, 77.0]",R-MAT,500,10,11,gexf
cut,cap,first,R-MAT.500.10.11.gexf,500,4364,5,3,"[66, 66, 66, 66]",94.0,70.0,70.0,inf,103,0,0,0,0,"[94.0, 70.0]",R-MAT,500,10,11,gexf
cut,cap,first,R-MAT.500.10.11.gexf,500,4364,10,4,"[66, 66, 66, 66]",94.0,58.0,58.0,inf,189,0,0,0,0,"[94.0, 58.0]",R-MAT,500,10,11,gexf
cut,cap,first,R-MAT.500.10.11.gexf,500,4364,50,5,"[66, 66, 66, 66]",94.0,16.0,16.0,inf,239,0,0,0,0,"[94.0, 16.0]",R-MAT,500,10,11,gexf
cut,cap,first,R-MAT.500.25.11.gexf,500,9687,2,1,"[131, 131, 131, 131]",268.0,230.0,230.0,inf,11,0,0,0,0,"[268.0, 230.0]",R-MAT,500,25,11,gexf
cut,cap,first,R-MAT.500.25.11.gexf,500,9687,3,2,"[131, 131, 131, 131]",268.0,221.0,221.0,inf,20,0,0,0,0,"[268.0, 221.0]",R-MAT,500,25,11,gexf
cut,cap,first,R-MAT.500.25.11.gexf,500,9687,5,3,"[131, 131, 131, 131]",268.0,204.0,204.0,inf,103,0,0,0,0,"[268.0, 204.0]",R-MAT,500,25,11,gexf
cut,cap,first,R-MAT.500.25.11.gexf,500,9687,10,4,"[131, 131, 131, 131]",268.0,177.0,177.0,inf,66,0,0,0,0,"[268.0, 177.0]",R-MAT,500,25,11,gexf
cut,cap,first,R-MAT.500.25.11.gexf,500,9687,50,5,"[131, 131, 131, 131]",268.0,82.0,82.0,inf,88,0,0,0,0,"[268.0, 82.0]",R-MAT,500,25,11,gexf
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,2,1,"[35, 35, 35, 35]",44.0,37.0,37.0,inf,246,0,0,0,0,"[44.0, 37.0]",R-MAT,500,5,12,gexf
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,3,2,"[35, 35, 35, 35]",44.0,35.0,35.0,inf,248,0,0,0,0,"[44.0, 35.0]",R-MAT,500,5,12,gexf
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,5,3,"[35, 35, 35, 35]",44.0,31.0,31.0,inf,251,0,0,0,0,"[44.0, 31.0]",R-MAT,500,5,12,gexf
cut,cap,first,R-MAT.500.5.12.gexf,500,2324,10,4,"[35, 35, 35, 35]",44.0,25.0,25.0,inf,410,0,0,0,0,"[44.0, 25.0]",R-MAT,500,5,12,gexf
cut,cap,first,R-MAT.500.5.12.gexf,500,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,12,gexf
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,2,1,"[67, 67, 67, 67]",104.0,89.0,89.0,inf,58,0,0,0,0,"[104.0, 89.0]",R-MAT,500,10,12,gexf
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,3,2,"[67, 67, 67, 67]",104.0,85.0,85.0,inf,144,0,0,0,0,"[104.0, 85.0]",R-MAT,500,10,12,gexf
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,5,3,"[67, 67, 67, 67]",104.0,77.0,77.0,inf,162,0,0,0,0,"[104.0, 77.0]",R-MAT,500,10,12,gexf
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,10,4,"[67, 67, 67, 67]",104.0,64.0,64.0,inf,176,0,0,0,0,"[104.0, 64.0]",R-MAT,500,10,12,gexf
cut,cap,first,R-MAT.500.10.12.gexf,500,4352,50,5,"[67, 67, 67, 67]",104.0,17.0,17.0,inf,244,0,0,0,0,"[104.0, 17.0]",R-MAT,500,10,12,gexf
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,2,1,"[136, 136, 136, 136]",281.0,236.0,236.0,inf,11,0,0,0,0,"[281.0, 236.0]",R-MAT,500,25,12,gexf
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,3,2,"[136, 136, 136, 136]",281.0,225.0,225.0,inf,25,0,0,0,0,"[281.0, 225.0]",R-MAT,500,25,12,gexf
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,5,3,"[136, 136, 136, 136]",281.0,208.0,208.0,inf,103,0,0,0,0,"[281.0, 208.0]",R-MAT,500,25,12,gexf
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,10,4,"[136, 136, 136, 136]",281.0,183.0,183.0,inf,44,0,0,0,0,"[281.0, 183.0]",R-MAT,500,25,12,gexf
cut,cap,first,R-MAT.500.25.12.gexf,500,9707,50,5,"[136, 136, 136, 136]",281.0,92.0,92.0,inf,86,0,0,0,0,"[281.0, 92.0]",R-MAT,500,25,12,gexf
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,2,1,"[45, 45, 45, 45]",55.0,48.0,48.0,inf,175,0,0,0,0,"[55.0, 48.0]",R-MAT,500,5,13,gexf
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,3,2,"[45, 45, 45, 45]",55.0,46.0,46.0,inf,240,0,0,0,0,"[55.0, 46.0]",R-MAT,500,5,13,gexf
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,5,3,"[45, 45, 45, 45]",55.0,42.0,42.0,inf,243,0,0,0,0,"[55.0, 42.0]",R-MAT,500,5,13,gexf
cut,cap,first,R-MAT.500.5.13.gexf,500,2315,10,4,"[45, 45, 45, 45]",55.0,35.0,35.0,inf,392,0,0,0,0,"[55.0, 35.0]",R-MAT,500,5,13,gexf
cut,cap,first,R-MAT.500.5.13.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,13,gexf
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,2,1,"[69, 69, 69, 69]",96.0,85.0,85.0,inf,67,0,0,0,0,"[96.0, 85.0]",R-MAT,500,10,13,gexf
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,3,2,"[69, 69, 69, 69]",96.0,80.0,80.0,inf,67,0,0,0,0,"[96.0, 80.0]",R-MAT,500,10,13,gexf
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,5,3,"[69, 69, 69, 69]",96.0,73.0,73.0,inf,222,0,0,0,0,"[96.0, 73.0]",R-MAT,500,10,13,gexf
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,10,4,"[69, 69, 69, 69]",96.0,63.0,63.0,inf,140,0,0,0,0,"[96.0, 63.0]",R-MAT,500,10,13,gexf
cut,cap,first,R-MAT.500.10.13.gexf,500,4395,50,5,"[69, 69, 69, 69]",96.0,19.0,19.0,inf,234,0,0,0,0,"[96.0, 19.0]",R-MAT,500,10,13,gexf
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,2,1,"[127, 127, 127, 127]",247.0,218.0,218.0,inf,15,0,0,0,0,"[247.0, 218.0]",R-MAT,500,25,13,gexf
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,3,2,"[127, 127, 127, 127]",247.0,210.0,210.0,inf,48,0,0,0,0,"[247.0, 210.0]",R-MAT,500,25,13,gexf
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,5,3,"[127, 127, 127, 127]",247.0,198.0,198.0,inf,103,0,0,0,0,"[247.0, 198.0]",R-MAT,500,25,13,gexf
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,10,4,"[127, 127, 127, 127]",247.0,173.0,173.0,inf,51,0,0,0,0,"[247.0, 173.0]",R-MAT,500,25,13,gexf
cut,cap,first,R-MAT.500.25.13.gexf,500,9663,50,5,"[127, 127, 127, 127]",247.0,77.0,77.0,inf,111,0,0,0,0,"[247.0, 77.0]",R-MAT,500,25,13,gexf
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,2,1,"[40, 40, 40, 40]",57.0,50.0,50.0,inf,181,0,0,0,0,"[57.0, 50.0]",R-MAT,500,5,14,gexf
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,3,2,"[40, 40, 40, 40]",57.0,47.0,47.0,inf,241,0,0,0,0,"[57.0, 47.0]",R-MAT,500,5,14,gexf
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,5,3,"[40, 40, 40, 40]",57.0,43.0,43.0,inf,250,0,0,0,0,"[57.0, 43.0]",R-MAT,500,5,14,gexf
cut,cap,first,R-MAT.500.5.14.gexf,500,2307,10,4,"[40, 40, 40, 40]",57.0,33.0,33.0,inf,281,0,0,0,0,"[57.0, 33.0]",R-MAT,500,5,14,gexf
cut,cap,first,R-MAT.500.5.14.gexf,500,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,14,gexf
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,2,1,"[60, 60, 60, 60]",93.0,76.0,76.0,inf,50,0,0,0,0,"[93.0, 76.0]",R-MAT,500,10,14,gexf
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,3,2,"[60, 60, 60, 60]",93.0,71.0,71.0,inf,82,0,0,0,0,"[93.0, 71.0]",R-MAT,500,10,14,gexf
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,5,3,"[60, 60, 60, 60]",93.0,64.0,64.0,inf,103,0,0,0,0,"[93.0, 64.0]",R-MAT,500,10,14,gexf
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,10,4,"[60, 60, 60, 60]",93.0,53.0,53.0,inf,158,0,0,0,0,"[93.0, 53.0]",R-MAT,500,10,14,gexf
cut,cap,first,R-MAT.500.10.14.gexf,500,4367,50,5,"[60, 60, 60, 60]",93.0,10.0,10.0,inf,241,0,0,0,0,"[93.0, 10.0]",R-MAT,500,10,14,gexf
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,2,1,"[121, 121, 121, 121]",264.0,219.0,219.0,inf,11,0,0,0,0,"[264.0, 219.0]",R-MAT,500,25,14,gexf
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,3,2,"[121, 121, 121, 121]",264.0,206.0,206.0,inf,102,0,0,0,0,"[264.0, 206.0]",R-MAT,500,25,14,gexf
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,5,3,"[121, 121, 121, 121]",264.0,185.0,185.0,inf,19,0,0,0,0,"[264.0, 185.0]",R-MAT,500,25,14,gexf
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,10,4,"[121, 121, 121, 121]",264.0,165.0,165.0,inf,48,0,0,0,0,"[264.0, 165.0]",R-MAT,500,25,14,gexf
cut,cap,first,R-MAT.500.25.14.gexf,500,9677,50,5,"[121, 121, 121, 121]",264.0,71.0,71.0,inf,84,0,0,0,0,"[264.0, 71.0]",R-MAT,500,25,14,gexf
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,2,1,"[46, 46, 46, 46]",63.0,51.0,51.0,inf,115,0,0,0,0,"[63.0, 51.0]",R-MAT,500,5,15,gexf
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,3,2,"[46, 46, 46, 46]",63.0,48.0,48.0,inf,174,0,0,0,0,"[63.0, 48.0]",R-MAT,500,5,15,gexf
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,5,3,"[46, 46, 46, 46]",63.0,44.0,44.0,inf,247,0,0,0,0,"[63.0, 44.0]",R-MAT,500,5,15,gexf
cut,cap,first,R-MAT.500.5.15.gexf,500,2303,10,4,"[46, 46, 46, 46]",63.0,36.0,36.0,inf,412,0,0,0,0,"[63.0, 36.0]",R-MAT,500,5,15,gexf
cut,cap,first,R-MAT.500.5.15.gexf,500,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,15,gexf
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,2,1,"[84, 84, 84, 84]",110.0,98.0,98.0,inf,105,0,0,0,0,"[110.0, 98.0]",R-MAT,500,10,15,gexf
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,3,2,"[84, 84, 84, 84]",110.0,94.0,94.0,inf,101,0,0,0,0,"[110.0, 94.0]",R-MAT,500,10,15,gexf
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,5,3,"[84, 84, 84, 84]",110.0,87.0,87.0,inf,139,0,0,0,0,"[110.0, 87.0]",R-MAT,500,10,15,gexf
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,10,4,"[84, 84, 84, 84]",110.0,76.0,76.0,inf,200,0,0,0,0,"[110.0, 76.0]",R-MAT,500,10,15,gexf
cut,cap,first,R-MAT.500.10.15.gexf,500,4357,50,5,"[84, 84, 84, 84]",110.0,34.0,34.0,inf,235,0,0,0,0,"[110.0, 34.0]",R-MAT,500,10,15,gexf
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,2,1,"[120, 120, 120, 120]",244.0,202.0,202.0,inf,13,0,0,0,0,"[244.0, 202.0]",R-MAT,500,25,15,gexf
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,3,2,"[120, 120, 120, 120]",244.0,192.0,192.0,inf,107,0,0,0,0,"[244.0, 192.0]",R-MAT,500,25,15,gexf
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,5,3,"[120, 120, 120, 120]",244.0,175.0,175.0,inf,26,0,0,0,0,"[244.0, 175.0]",R-MAT,500,25,15,gexf
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,10,4,"[120, 120, 120, 120]",244.0,146.0,146.0,inf,63,0,0,0,0,"[244.0, 146.0]",R-MAT,500,25,15,gexf
cut,cap,first,R-MAT.500.25.15.gexf,500,9682,50,5,"[120, 120, 120, 120]",244.0,70.0,70.0,inf,111,0,0,0,0,"[244.0, 70.0]",R-MAT,500,25,15,gexf
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,2,1,"[28, 28, 28, 28]",37.0,31.0,31.0,inf,182,0,0,0,0,"[37.0, 31.0]",R-MAT,500,5,16,gexf
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,3,2,"[28, 28, 28, 28]",37.0,29.0,29.0,inf,243,0,0,0,0,"[37.0, 29.0]",R-MAT,500,5,16,gexf
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,5,3,"[28, 28, 28, 28]",37.0,25.0,25.0,inf,258,0,0,0,0,"[37.0, 25.0]",R-MAT,500,5,16,gexf
cut,cap,first,R-MAT.500.5.16.gexf,500,2320,10,4,"[28, 28, 28, 28]",37.0,18.0,18.0,inf,420,0,0,0,0,"[37.0, 18.0]",R-MAT,500,5,16,gexf
cut,cap,first,R-MAT.500.5.16.gexf,500,F,50,5,"[28, 28, 28, 28]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,16,gexf
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,2,1,"[60, 60, 60, 60]",108.0,83.0,83.0,inf,33,0,0,0,0,"[108.0, 83.0]",R-MAT,500,10,16,gexf
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,3,2,"[60, 60, 60, 60]",108.0,79.0,79.0,inf,81,0,0,0,0,"[108.0, 79.0]",R-MAT,500,10,16,gexf
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,5,3,"[60, 60, 60, 60]",108.0,73.0,73.0,inf,102,0,0,0,0,"[108.0, 73.0]",R-MAT,500,10,16,gexf
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,10,4,"[60, 60, 60, 60]",108.0,59.0,59.0,inf,145,0,0,0,0,"[108.0, 59.0]",R-MAT,500,10,16,gexf
cut,cap,first,R-MAT.500.10.16.gexf,500,4362,50,5,"[60, 60, 60, 60]",108.0,10.0,10.0,inf,244,0,0,0,0,"[108.0, 10.0]",R-MAT,500,10,16,gexf
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,2,1,"[133, 133, 133, 133]",256.0,225.0,225.0,inf,15,0,0,0,0,"[256.0, 225.0]",R-MAT,500,25,16,gexf
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,3,2,"[133, 133, 133, 133]",256.0,215.0,215.0,inf,16,0,0,0,0,"[256.0, 215.0]",R-MAT,500,25,16,gexf
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,5,3,"[133, 133, 133, 133]",256.0,199.0,199.0,inf,106,0,0,0,0,"[256.0, 199.0]",R-MAT,500,25,16,gexf
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,10,4,"[133, 133, 133, 133]",256.0,175.0,175.0,inf,106,0,0,0,0,"[256.0, 175.0]",R-MAT,500,25,16,gexf
cut,cap,first,R-MAT.500.25.16.gexf,500,9705,50,5,"[133, 133, 133, 133]",256.0,83.0,83.0,inf,109,0,0,0,0,"[256.0, 83.0]",R-MAT,500,25,16,gexf
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,2,1,"[38, 38, 38, 38]",45.0,38.0,38.0,inf,180,0,0,0,0,"[45.0, 38.0]",R-MAT,500,5,17,gexf
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,3,2,"[38, 38, 38, 38]",45.0,36.0,36.0,inf,249,0,0,0,0,"[45.0, 36.0]",R-MAT,500,5,17,gexf
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,5,3,"[38, 38, 38, 38]",45.0,33.0,33.0,inf,408,0,0,0,0,"[45.0, 33.0]",R-MAT,500,5,17,gexf
cut,cap,first,R-MAT.500.5.17.gexf,500,2309,10,4,"[38, 38, 38, 38]",45.0,28.0,28.0,inf,414,0,0,0,0,"[45.0, 28.0]",R-MAT,500,5,17,gexf
cut,cap,first,R-MAT.500.5.17.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,17,gexf
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,2,1,"[63, 63, 63, 63]",106.0,81.0,81.0,inf,44,0,0,0,0,"[106.0, 81.0]",R-MAT,500,10,17,gexf
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,3,2,"[63, 63, 63, 63]",106.0,74.0,74.0,inf,232,0,0,0,0,"[106.0, 74.0]",R-MAT,500,10,17,gexf
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,5,3,"[63, 63, 63, 63]",106.0,68.0,68.0,inf,142,0,0,0,0,"[106.0, 68.0]",R-MAT,500,10,17,gexf
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,10,4,"[63, 63, 63, 63]",106.0,58.0,58.0,inf,176,0,0,0,0,"[106.0, 58.0]",R-MAT,500,10,17,gexf
cut,cap,first,R-MAT.500.10.17.gexf,500,4352,50,5,"[63, 63, 63, 63]",106.0,13.0,13.0,inf,242,0,0,0,0,"[106.0, 13.0]",R-MAT,500,10,17,gexf
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,2,1,"[137, 137, 137, 137]",254.0,210.0,210.0,inf,13,0,0,0,0,"[254.0, 210.0]",R-MAT,500,25,17,gexf
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,3,2,"[137, 137, 137, 137]",254.0,203.0,203.0,inf,26,0,0,0,0,"[254.0, 203.0]",R-MAT,500,25,17,gexf
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,5,3,"[137, 137, 137, 137]",254.0,190.0,190.0,inf,30,0,0,0,0,"[254.0, 190.0]",R-MAT,500,25,17,gexf
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,10,4,"[137, 137, 137, 137]",254.0,167.0,167.0,inf,75,0,0,0,0,"[254.0, 167.0]",R-MAT,500,25,17,gexf
cut,cap,first,R-MAT.500.25.17.gexf,500,9671,50,5,"[137, 137, 137, 137]",254.0,87.0,87.0,inf,112,0,0,0,0,"[254.0, 87.0]",R-MAT,500,25,17,gexf
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,2,1,"[38, 38, 38, 38]",64.0,54.0,54.0,inf,139,0,0,0,0,"[64.0, 54.0]",R-MAT,500,5,18,gexf
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,3,2,"[38, 38, 38, 38]",64.0,50.0,50.0,inf,137,0,0,0,0,"[64.0, 50.0]",R-MAT,500,5,18,gexf
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,5,3,"[38, 38, 38, 38]",64.0,42.0,42.0,inf,163,0,0,0,0,"[64.0, 42.0]",R-MAT,500,5,18,gexf
cut,cap,first,R-MAT.500.5.18.gexf,500,2331,10,4,"[38, 38, 38, 38]",64.0,30.0,30.0,inf,247,0,0,0,0,"[64.0, 30.0]",R-MAT,500,5,18,gexf
cut,cap,first,R-MAT.500.5.18.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,18,gexf
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,2,1,"[63, 63, 63, 63]",100.0,84.0,84.0,inf,66,0,0,0,0,"[100.0, 84.0]",R-MAT,500,10,18,gexf
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,3,2,"[63, 63, 63, 63]",100.0,78.0,78.0,inf,67,0,0,0,0,"[100.0, 78.0]",R-MAT,500,10,18,gexf
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,5,3,"[63, 63, 63, 63]",100.0,70.0,70.0,inf,120,0,0,0,0,"[100.0, 70.0]",R-MAT,500,10,18,gexf
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,10,4,"[63, 63, 63, 63]",100.0,59.0,59.0,inf,141,0,0,0,0,"[100.0, 59.0]",R-MAT,500,10,18,gexf
cut,cap,first,R-MAT.500.10.18.gexf,500,4340,50,5,"[63, 63, 63, 63]",100.0,13.0,13.0,inf,241,0,0,0,0,"[100.0, 13.0]",R-MAT,500,10,18,gexf
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,2,1,"[128, 128, 128, 128]",257.0,218.0,218.0,inf,13,0,0,0,0,"[257.0, 218.0]",R-MAT,500,25,18,gexf
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,3,2,"[128, 128, 128, 128]",257.0,208.0,208.0,inf,26,0,0,0,0,"[257.0, 208.0]",R-MAT,500,25,18,gexf
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,5,3,"[128, 128, 128, 128]",257.0,195.0,195.0,inf,32,0,0,0,0,"[257.0, 195.0]",R-MAT,500,25,18,gexf
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,10,4,"[128, 128, 128, 128]",257.0,168.0,168.0,inf,54,0,0,0,0,"[257.0, 168.0]",R-MAT,500,25,18,gexf
cut,cap,first,R-MAT.500.25.18.gexf,500,9683,50,5,"[128, 128, 128, 128]",257.0,78.0,78.0,inf,111,0,0,0,0,"[257.0, 78.0]",R-MAT,500,25,18,gexf
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,2,1,"[46, 46, 46, 46]",69.0,53.0,53.0,inf,86,0,0,0,0,"[69.0, 53.0]",R-MAT,500,5,19,gexf
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,3,2,"[46, 46, 46, 46]",69.0,50.0,50.0,inf,180,0,0,0,0,"[69.0, 50.0]",R-MAT,500,5,19,gexf
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,5,3,"[46, 46, 46, 46]",69.0,46.0,46.0,inf,300,0,0,0,0,"[69.0, 46.0]",R-MAT,500,5,19,gexf
cut,cap,first,R-MAT.500.5.19.gexf,500,2276,10,4,"[46, 46, 46, 46]",69.0,36.0,36.0,inf,290,0,0,0,0,"[69.0, 36.0]",R-MAT,500,5,19,gexf
cut,cap,first,R-MAT.500.5.19.gexf,500,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,19,gexf
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,2,1,"[73, 73, 73, 73]",100.0,87.0,87.0,inf,68,0,0,0,0,"[100.0, 87.0]",R-MAT,500,10,19,gexf
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,3,2,"[73, 73, 73, 73]",100.0,82.0,82.0,inf,103,0,0,0,0,"[100.0, 82.0]",R-MAT,500,10,19,gexf
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,5,3,"[73, 73, 73, 73]",100.0,76.0,76.0,inf,143,0,0,0,0,"[100.0, 76.0]",R-MAT,500,10,19,gexf
cut,cap,first,R-MAT.500.10.19.gexf,500,4334,10,4,"[73, 73, 73, 73]",100.0,65.0,65.0,inf,142,0,0,0,0,"[100.0, 65.0]",R-MAT,500,10,19,gexf
